165,GTI2011,BMG2158U1100,600,HYFLUX LTD,31-Dec-09,49,-12,37
296,GTI2010,BMG215901155,600,HYFLUX LTD,31-Dec-08,39,-5,34
591,GTI2009,BMG215901155,600,HYFLUX LTD,31-Dec-07,36,-13,23
91,GTI2013,BMG215901155,5AB ,TREK 2000 INT'L LTD,31-Dec-12,54,-3,51
242,GTI2012,BMG215901155,5AB ,TREK 2000 INTERNATIONAL LTD,31-Dec-10,39,-3,36
129,GTI2011,BMG215901155,5AB ,TREK 2000 INT'L LTD,31-Dec-09,46,-6,40
82,GTI2010,BMG2159Z1005,5AB ,TREK 2000 INT'L LTD,31-Dec-08,44,0,44
82,GTI2009,BMG2159Z1005,5AB ,TREK 2000 INT'L LTD,31-Dec-07,46,-3,43
612,GTI2013,BMG2159Z1005,5AC ,NH CERAMICS LTD,30-Sep-12,23,-2,21
588,GTI2011,BMG2159Z1005,5AC ,NH CERAMICS LTD,30-Sep-10,18,-2,16
608,GTI2010,BMG2159Z1005,5AC ,NH CERAMICS LTD,30-Sep-08,21,0,21
574,GTI2009,BMG2518W1038,5AC ,NH CERAMICS LTD,30-Sep-07,24,0,24
656,GTI2013,BMG2518W1038,5AE ,POLLUX PROPERTIES LTD.,31-Mar-12,23,-14,9
664,GTI2012,BMG2518W1038,5AE ,POLLUX PROPERTIES LTD,31-Mar-11,18,-8,10
604,GTI2011,BMG2518W1038,5AE ,POLLUX PROPERTIES LTD (FORMERLY SHINING CORPORATION LTD),31-Mar-10,20,-5,15
543,GTI2010,BMG2520U1374,5AE ,SHINING CORPORATION LTD,31-Dec-08,28,-3,25
529,GTI2009,BMG2520U1374,5AE ,SHINING CORPORATION LTD,31-Dec-07,28,-2,26
430,GTI2013,BMG2520U1374,5AI ,SUNLIGHT GROUP HLDG LTD,31-Mar-12,35,-4,31
292,GTI2012,BMG2520U1374,5AI ,SUNLIGHT GROUP HLDG LTD,31-Mar-11,33,1,34
346,GTI2011,BMG2520U1374,5AI ,SUNLIGHT GROUP HLDG LTD,31-Mar-10,33,-4,29
352,GTI2010,BMG2535T1099,5AI ,SUNLIGHT GROUP HLDG LTD,31-Mar-09,34,-2,32
505,GTI2009,BMG2535T1099,5AI ,SUNLIGHT GROUP HLDG LTD,31-Mar-08,29,-2,27
252,GTI2013,BMG2535T1099,5AL ,ANNICA HOLDINGS LIMITED,31-Dec-12,42,-4,38
131,GTI2012,BMG2535T1099,5AL ,ANNICA HLDGS LTD,31-Dec-10,39,3,42
165,GTI2011,BMG2535T1099,5AL ,ANNICA HOLDINGS LTD (FORMERLY OCULUS LIMITED),31-Dec-09,36,1,37
633,GTI2010,BMG2656V1072,5AL ,ANNICA HOLDINGS LTD (FORMERLY OCULUS LIMITED),31-Dec-08,35,-17,18
634,GTI2009,BMG2656V1072,5AL ,OCULUS LIMITED,31-Dec-07,34,-15,19
396,GTI2013,BMG2656V1072,5AM ,ASIATRAVEL.COM HOLDINGS LTD,30-Sep-12,36,-4,32
602,GTI2012,BMG2656V1072,5AM ,ASIATRAVEL.COM HLDGS LTD,30-Sep-11,23,-2,21
346,GTI2011,BMG278221087,5AM ,ASIATRAVEL.COM HOLDINGS LTD,30-Sep-10,39,-10,29
498,GTI2010,BMG278221087,5AM ,ASIATRAVEL.COM HOLDINGS LTD,30-Sep-08,35,-8,27
463,GTI2009,BMG278221087,5AM ,ASIATRAVEL.COM HOLDINGS LTD,30-Sep-07,36,-7,29
566,GTI2013,BMG278221087,5AU ,AP OIL INTERNATIONAL LIMITED,31-Dec-12,37,-12,25
672,GTI2012,BMG278221087,5AU ,AP OIL INTERNATIONAL LTD,31-Dec-10,30,-25,5
648,GTI2011,BMG2860H1007,5AU ,AP OIL INTERNATIONAL LIMITED,31-Dec-09,28,-25,3
395,GTI2010,BMG2860H1007,5AU ,AP OIL INTERNATIONAL LIMITED,31-Dec-08,31,0,31
485,GTI2009,BMG2860H1007,5AU ,AP OIL INTERNATIONAL LIMITED,31-Dec-07,28,0,28
655,GTI2013,BMG2860H1007,5BA ,VASHION GROUP LTD.,31-Dec-11,23,-11,12
500,GTI2012,BMG3087Y1084,5BA ,VASHION GROUP LTD,31-Dec-10,25,1,26
514,GTI2011,BMG3087Y1084,5BA ,VASHION GROUP LTD.,31-Dec-09,27,-5,22
296,GTI2010,BMG3087Y1084,5BA ,VASHION GROUP LTD.,31-Dec-08,33,1,34
228,GTI2009,BMG3087Y1084,5BA ,VASHION GROUP LTD.,31-Dec-07,36,1,37
396,GTI2013,BMG3087Y1084,5BI ,CARRIERNET GLOBAL LTD,31-Dec-12,38,-6,32
550,GTI2012,BMG334731103,5BI ,CARRIERNET GLOBAL LTD,31-Dec-10,27,-3,24
346,GTI2011,BMG334731103,5BI ,CARRIERNET GLOBAL LTD,31-Dec-09,41,-12,29
72,GTI2010,BMG334731103,5BI ,CARRIERNET GLOBAL LTD,31-Dec-08,50,-5,45
196,GTI2009,BMG334731103,5BI ,CARRIERNET GLOBAL LTD (FORMERLY ARIANECORP),31-Dec-07,48,-10,38
84,GTI2013,BMG334731103,5BK ,KODA LTD,30-Jun-12,48,4,52
29,GTI2012,BMG3397M1091,5BK ,KODA LTD,30-Jun-11,61,6,67
31,GTI2011,BMG3397M1091,5BK ,KODA LTD,30-Jun-10,58,-2,56
48,GTI2010,BMG3397M1091,5BK ,KODA LTD,30-Jun-09,56,-8,48
330,GTI2009,BMG3658Z1041,5BK ,KODA LTD,30-Jun-08,42,-8,34
373,GTI2013,BMG3658Z1041,5BM ,MFS TECHNOLOGY LTD,30-Sep-12,38,-5,33
611,GTI2012,BMG3658Z1041,5BM ,MFS TECHNOLOGY LTD,30-Sep-11,28,-8,20
346,GTI2011,BMG3658Z1041,5BM ,MFS TECHNOLOGY LTD,30-Sep-10,35,-6,29
228,GTI2009,BMG3658Z1041,5BM ,MFS TECHNOLOGY LTD,30-Sep-07,43,-6,37
480,GTI2013,BMG3687W1064,5BS ,PNE MICRON HOLDINGS LTD,30-Sep-12,29,0,29
455,GTI2012,BMG3687W1064,5BS ,PNE MICRON HLDGS LTD,30-Sep-11,33,-5,28
301,GTI2011,BMG3687W1064,5BS ,PNE MICRON HOLDINGS LTD,30-Sep-10,31,0,31
447,GTI2010,BMG3687W1064,5BS ,PNE MICRON HOLDINGS LTD,30-Sep-08,29,0,29
407,GTI2009,BMG3687W1064,5BS ,PNE MICRON HOLDINGS LTD,30-Sep-07,36,-5,31
430,GTI2013,BMG3705H1079,5BT,MOYA ASIA LIMITED,31-Dec-11,36,-5,31
668,GTI2012,BMG3705H1079,5BT,MOYA ASIA LTD,31-Dec-10,29,-21,8
658,GTI2011,BMG3705H1079,5BT,MOYA DAYEN LIMITED (Formerly Dayen Environmental Ltd),30-Sep-09,28,-34,-6
673,GTI2010,BMG3705H1079,5BT,DAYEN ENVIRONMENTAL LIMITED,30-Sep-08,31,-26,5
643,GTI2013,BMG3705H1079,5CB ,DARCO WATER TECHNOLOGIES LTD,31-Dec-12,29,-12,17
646,GTI2012,BMG3722U1071,5CB ,DARCO WATER TECHNOLOGIES LTD,31-Dec-10,20,-4,16
604,GTI2011,BMG3722U1071,5CB ,DARCO WATER TECHNOLOGIES LTD,31-Dec-09,24,-9,15
174,GTI2010,BMG3722U1071,5CB ,DARCO WATER TECHNOLOGIES LTD,31-Dec-08,41,-2,39
357,GTI2009,BMG3722U1071,5CB ,DARCO WATER TECHNOLOGIES LTD,31-Dec-07,35,-2,33
588,GTI2013,BMG3722U1071,5CE ,SINGXPRESS LAND LTD.,31-Mar-12,31,-8,23
533,GTI2012,BMG3931N1002,5CE ,SINGXPRESS LAND LTD,31-Mar-11,25,0,25
514,GTI2011,BMG3931N1002,5CE ,SINGXPRESS LTD.,31-Dec-09,29,-7,22
543,GTI2010,BMG3931N1002,5CE ,SINGXPRESS LTD.,31-Dec-08,30,-5,25
407,GTI2009,BMG3931N1002,5CE ,SINGXPRESS LTD.,31-Dec-07,36,-5,31
115,GTI2013,BMG4210D1020,5CF ,OKP HOLDINGS LIMITED,31-Dec-12,50,-2,48
51,GTI2012,BMG4210D1020,5CF ,OKP HLDGS LTD,31-Dec-10,50,3,53
42,GTI2011,BMG4210D1020,5CF ,OKP HOLDINGS LIMITED,31-Dec-09,53,-2,51
115,GTI2010,BMG4210D1020,5CF ,OKP HOLDINGS LIMITED,31-Dec-08,44,-2,42
140,GTI2009,BMG4210D1020,5CF ,OKP HOLDINGS LIMITED,31-Dec-07,45,-5,40
396,GTI2013,BMG4288B1037,5CH ,DMX TECHNOLOGIES GROUP LTD,31-Dec-12,38,-6,32
565,GTI2012,BMG4288B1037,5CH ,DMX TECHNOLOGIES GROUP LTD,31-Dec-10,28,-5,23
230,GTI2011,BMG4288B1037,5CH ,DMX TECHNOLOGIES GROUP LTD,31-Dec-09,39,-5,34
447,GTI2010,BMG4288B1037,5CH ,DMX TECHNOLOGIES GROUP LTD,31-Dec-08,37,-8,29
357,GTI2009,BMG4288B1037,5CH ,DMX TECHNOLOGIES GROUP LTD,31-Dec-07,35,-2,33
326,GTI2013,BMG458401087,5CJ ,CHINESE GLOBAL INVESTORS GRP,30-Jun-12,43,-8,35
410,GTI2012,BMG459411044,5CJ ,CHINESE GLOBAL INVESTORS GROUP,30-Jun-11,42,-12,30
531,GTI2011,BMG459411044,5CJ ,CHINESE GLOBAL INVESTORS GRP (FORMERLY AUSWIN HOLDINGS LIMITED),30-Jun-10,37,-16,21
352,GTI2010,BMG459411044,5CJ ,AUSWIN HOLDINGS LIMITED (FORMERLY MIDDLE EAST DEVT SPORE LTD),30-Jun-09,46,-14,32
252,GTI2013,BMG4612P1095,5CN ,SINWA LIMITED,31-Dec-12,47,-9,38
500,GTI2012,BMG4612P1095,5CN ,SINWA LTD,31-Dec-10,38,-12,26
544,GTI2011,BMG4612P1095,5CN ,SINWA LIMITED,31-Dec-09,33,-13,20
267,GTI2010,BMG4612P1095,5CN ,SINWA LIMITED,31-Dec-08,38,-3,35
166,GTI2009,BMG4612P1095,5CN ,SINWA LIMITED,31-Dec-07,42,-3,39
525,GTI2013,BMG5103B1037,5CP ,SILVERLAKE AXIS LTD,30-Jun-12,34,-7,27
317,GTI2012,BMG5103B1037,5CP ,SILVERLAKE AXIS LTD,30-Jun-11,35,-2,33
479,GTI2011,BMG5103B1037,5CP ,SILVERLAKE AXIS LTD,30-Jun-10,34,-10,24
174,GTI2010,BMG518851461,5CP ,SILVERLAKE AXIS LTD,30-Jun-09,44,-5,39
407,GTI2009,BMG518851461,5CP ,SILVERLAKE AXIS LTD,30-Jun-08,37,-6,31
450,GTI2013,BMG518851461,5CQ ,TECHNICS OIL & GAS LIMITED,30-Sep-12,32,-2,30
622,GTI2012,BMG518851461,5CQ ,TECHNICS OIL & GAS LTD,30-Sep-11,24,-5,19
377,GTI2011,BMG518851461,5CQ ,TECHNICS OIL & GAS LIMITED,30-Sep-10,36,-8,28
543,GTI2010,BMG521971033,5CQ ,TECHNICS OIL & GAS LIMITED,30-Sep-08,31,-6,25
529,GTI2009,BMG521971033,5CQ ,TECHNICS OIL & GAS LIMITED,30-Sep-07,28,-2,26
525,GTI2013,BMG521971033,5CR ,ASIATIC GROUP (HOLDINGS) LTD,31-Mar-12,29,-2,27
533,GTI2012,BMG521971033,5CR ,ASIATIC GROUP (HLDGS) LTD,31-Mar-11,25,0,25
346,GTI2011,BMG521971033,5CR ,ASIATIC GROUP (HOLDINGS) LTD,31-Mar-10,31,-2,29
352,GTI2010,BMG525671076,5CR ,ASIATIC GROUP (HOLDINGS) LTD,31-Mar-09,34,-2,32
82,GTI2009,BMG525671076,5CR ,ASIATIC GROUP (HOLDINGS) LTD,31-Mar-08,45,-2,43
658,GTI2013,BMG525671076,5CS ,INFINIO GROUP LIMITED,31-Mar-12,31,-23,8
646,GTI2012,BMG525671076,5CS ,INFINIO GROUP LTD,31-Mar-11,34,-18,16
642,GTI2011,BMG525671076,5CS ,INFINIO GROUP LIMITED,31-Mar-10,29,-23,6
564,GTI2010,BMG5352E1057,5CS ,INFINIO GROUP LIMITED,31-Mar-09,40,-16,24
196,GTI2009,BMG5352E1057,5CS ,AUSTON INTERNATIONAL GROUP LTD,31-Mar-08,43,-5,38
174,GTI2013,BMG5352E1057,5CT ,ECOWISE HOLDINGS LIMITED,31-Oct-12,44,-2,42
455,GTI2012,BMG5352E1057,5CT ,ECOWISE HLDGS LTD,31-Oct-10,33,-5,28
407,GTI2011,BMG5352E1057,5CT ,ECOWISE HOLDINGS LIMITED,31-Oct-09,38,-11,27
417,GTI2010,BMG5378M1156,5CT ,ECOWISE HOLDINGS LIMITED,31-Oct-08,38,-8,30
330,GTI2009,BMG5378M1156,5CT ,ECOWISE HOLDINGS LIMITED,31-Oct-07,42,-8,34
122,GTI2013,BMG5378M1156,5DA ,BREADTALK GROUP LIMITED,31-Dec-12,43,4,47
131,GTI2012,BMG5378M1156,5DA ,BREADTALK GROUP LTD,31-Dec-10,49,-7,42
377,GTI2011,BMG5378M1156,5DA ,BREADTALK GROUP LIMITED,31-Dec-09,32,-4,28
296,GTI2010,BMG5487Z1068,5DA ,BREADTALK GROUP LIMITED,31-Dec-08,33,1,34
357,GTI2009,BMG5487Z1068,5DA ,BREADTALK GROUP LIMITED,31-Dec-07,35,-2,33
18,GTI2013,BMG5487Z1068,5DD ,MICRO-MECHANICS (HOLDINGS) LTD,30-Jun-12,72,10,82
22,GTI2012,BMG5487Z1068,5DD ,MICRO-MECHANICS (HLDGS) LTD,30-Jun-11,59,12,71
20,GTI2011,BMG5521X1092,5DD ,MICRO-MECHANICS (HOLDINGS) LTD,30-Jun-10,64,4,68
21,GTI2010,BMG5521X1092,5DD ,MICRO-MECHANICS (HOLDINGS) LTD,30-Jun-09,55,3,58
15,GTI2009,BMG5521X1092,5DD ,MICRO-MECHANICS (HOLDINGS) LTD,30-Jun-08,55,0,55
302,GTI2013,BMG5521X1092,5DE ,EMS ENERGY LIMITED,31-Dec-12,46,-10,36
379,GTI2012,BMG5521X1092,5DE ,EMS ENERGY LTD,31-Dec-10,39,-8,31
230,GTI2011,BMG5635H1079,5DE ,EMS ENERGY LIMITED,31-Dec-09,39,-5,34
72,GTI2010,BMG5635H1079,5DE ,EMS ENERGY LIMITED,31-Dec-08,45,0,45
292,GTI2009,BMG5635H1079,5DE ,EMS ENERGY LIMITED,31-Dec-07,37,-2,35
29,GTI2013,BMG5635H1079,5DM ,YING LI INTL REAL ESTATE LTD,31-Dec-12,64,10,74
25,GTI2012,BMG5635H1079,5DM ,YING LI INTERNATIONAL REAL ESTATE LTD,31-Dec-10,60,9,69
34,GTI2011,BMG5655Q1024,5DM ,YING LI INTL REAL ESTATE LTD,31-Dec-09,56,-1,55
352,GTI2010,BMG5655Q1024,5DM ,YING LI INTL REAL ESTATE LTD,31-Dec-08,34,-2,32
505,GTI2009,BMG5655Q1024,5DM ,YING LI INTL REAL ESTATE LTD (FORMERLY SHOWY INTL LTD),31-Dec-07,30,-3,27
145,GTI2013,BMG5655Q1024,5DN ,EZRA HOLDINGS LIMITED,31-Aug-12,41,4,45
292,GTI2012,BMG5655Q1024,5DN ,EZRA HLDGS LTD,31-Aug-11,37,-3,34
165,GTI2011,BMG5722Z1014,5DN ,EZRA HOLDINGS LIMITED,31-Aug-10,39,-2,37
72,GTI2010,BMG5722Z1014,5DN ,EZRA HOLDINGS LIMITED,31-Aug-09,47,-2,45
61,GTI2009,BMG5722Z1014,5DN ,EZRA HOLDINGS LIMITED,31-Aug-08,47,-2,45
598,GTI2013,BMG5722Z1014,5DO ,SAKAE HOLDINGS LTD,31-Dec-12,37,-15,22
436,GTI2012,BMG5723Q1006,5DO ,SAKAE HLDGS LTD,31-Dec-10,34,-5,29
210,GTI2011,BMG5723Q1006,5DO ,SAKAE HOLDINGS LTD. (FORMERLY APEX-PAL INTERNATIONAL LTD),31-Dec-09,35,0,35
99,GTI2010,BMG5723Q1006,5DO ,APEX-PAL INTERNATIONAL LTD,31-Dec-08,43,0,43
228,GTI2009,BMG5723Q1006,5DO ,APEX-PAL INTERNATIONAL LTD,31-Dec-07,37,0,37
578,GTI2013,BMG5723Q1006,5DP ,HEETON HOLDINGS LIMITED,31-Dec-12,30,-6,24
483,GTI2012,BMG5958R1043,5DP ,HEETON HLDGS LTD,31-Dec-10,29,-2,27
325,GTI2011,BMG5958R1043,5DP ,HEETON HOLDINGS LIMITED,31-Dec-09,30,0,30
498,GTI2010,BMG5958R1043,5DP ,HEETON HOLDINGS LIMITED,31-Dec-08,30,-3,27
228,GTI2009,BMG5958R1043,5DP ,HEETON HOLDINGS LIMITED,31-Dec-07,40,-3,37
49,GTI2013,BMG5958R1043,5DS ,MEGACHEM LIMITED,31-Dec-12,54,9,63
115,GTI2012,BMG6361R1117,5DS ,MEGACHEM LTD,31-Dec-10,40,3,43
62,GTI2011,BMG6361R1117,5DS ,MEGACHEM LIMITED,31-Dec-09,49,-2,47
235,GTI2010,BMG6361R1117,5DS ,MEGACHEM LIMITED,31-Dec-08,36,0,36
196,GTI2009,BMG6361R1117,5DS ,MEGACHEM LIMITED,31-Dec-07,41,-3,38
396,GTI2013,BMG6361R1117,5DT,BRIGHT ORIENT (HOLDING) LTD.,31-Dec-11,36,-4,32
483,GTI2012,BMG6542T1190,5DT,BRIGHT ORIENT (HLDG) LTD,31-Dec-10,29,-2,27
557,GTI2011,BMG6542T1190,5DT,BRIGHT ORIENT (HOLDING) LTD.,31-Dec-09,24,-5,19
352,GTI2010,BMG6542T1190,5DT,BRIGHT ORIENT (HOLDING) LTD.,31-Dec-08,32,0,32
266,GTI2009,BMG6542T1190,5DT,BRIGHT ORIENT (HOLDING) LTD.,31-Dec-07,36,0,36
480,GTI2013,BMG6542T1190,5DW ,RENEWABLE ENERGY ASIA GRP LTD,31-Mar-12,37,-8,29
565,GTI2012,BMG6843Q1033,5DW ,RENEWABLE ENERGY ASIA GRP LTD,31-Mar-11,31,-8,23
635,GTI2011,BMG6843Q1033,5DW ,RENEWABLE ENERGY ASIA LTD (FORMERLY SUPERIOR FASTENING TECH LTD),31-Mar-10,32,-22,10
524,GTI2010,BMG6843Q1033,5DW ,RENEWABLE ENERGY ASIA LTD (FORMERLY SUPERIOR FASTENING TECH LTD),31-Mar-09,42,-16,26
485,GTI2009,BMG6843Q1033,5DW ,SUPERIOR FASTENING TECH LTD,31-Mar-08,39,-11,28
396,GTI2013,BMG6843Q1033,5DX ,METAL COMPONENT ENGG LTD,31-Dec-12,37,-5,32
156,GTI2012,BMG6845B1046,5DX ,METAL COMPONENT ENGINEERING LTD,31-Dec-10,37,3,40
346,GTI2011,BMG6845B1046,5DX ,METAL COMPONENT ENGG LTD,31-Dec-09,31,-2,29
447,GTI2010,BMG6845B1046,5DX ,METAL COMPONENT ENGG LTD,31-Dec-08,31,-2,29
529,GTI2009,BMG6845B1046,5DX ,METAL COMPONENT ENGG LTD,31-Dec-07,39,-13,26
656,GTI2013,BMG6845B1046,5EB ,CFM HOLDINGS LIMITED,30-Jun-12,38,-29,9
177,GTI2012,BMG6900A1163,5EB ,CFM HLDGS LTD,30-Jun-11,42,-3,39
92,GTI2011,BMG6900A1163,5EB ,CFM HOLDINGS LIMITED,30-Jun-10,41,1,42
99,GTI2010,BMG6900A1163,5EB ,CFM HOLDINGS LIMITED,30-Jun-09,42,1,43
166,GTI2009,BMG6900A1163,5EB ,CFM HOLDINGS LIMITED,30-Jun-08,41,-2,39
302,GTI2013,BMG6900A1163,5EC ,ISR CAPITAL LIMITED,31-Dec-12,39,-3,36
611,GTI2012,BMG7000R1088,5EC ,ASIASONS WFG FINANCIAL LTD,31-Dec-10,28,-8,20
531,GTI2011,BMG7000R1088,5EC ,ASIASONS WFG FINANCIAL LTD. (FORMERLY WESTCOMB FINANCIAL GROUP LTD),31-Dec-09,31,-10,21
498,GTI2010,BMG7000R1088,5EC ,WESTCOMB FINANCIAL GROUP LTD,31-Dec-08,33,-6,27
558,GTI2009,BMG7000R1088,5EC ,WESTCOMB FINANCIAL GROUP LTD,31-Dec-07,36,-11,25
621,GTI2013,BMG7000R1088,5EF ,ADVENTUS HOLDINGS LIMITED,31-Dec-12,30,-10,20
410,GTI2012,BMG712311072,5EF ,ADVENTUS HLDGS LTD,31-Dec-10,33,-3,30
514,GTI2011,BMG712311072,5EF ,ADVENTUS HOLDINGS LIMITED,31-Dec-09,30,-8,22
599,GTI2010,BMG712311072,5EF ,ADVENTUS HOLDINGS LIMITED,31-Dec-08,27,-5,22
292,GTI2009,BMG712311072,5EF ,SNF CORPORATION LTD,31-Dec-07,37,-2,35
630,GTI2013,BMG7499U1099,5EG ,NEW LAKESIDE HOLDINGS LIMITED,30-Jun-12,23,-4,19
657,GTI2011,BMG7499U1099,5EG ,NEW LAKESIDE HOLDINGS LIMITED,.,26,-30,-4
543,GTI2010,BMG7499U1099,5EG ,NEW LAKESIDE HOLDINGS LIMITED,30-Jun-09,30,-5,25
228,GTI2009,BMG7499U1099,5EG ,NEW LAKESIDE HOLDINGS LIMITED,30-Jun-08,39,-2,37
544,GTI2013,BMG7499U1099,5EK ,ARMARDA GROUP LIMITED,31-Mar-12,34,-8,26
355,GTI2012,BMG8164G1024,5EK ,ARMARDA GROUP LTD,31-Dec-10,35,-3,32
407,GTI2011,BMG8164G1024,5EK ,ARMARDA GROUP LIMITED,31-Dec-09,32,-5,27
296,GTI2010,BMG8164G1024,5EK ,ARMARDA GROUP LIMITED,31-Dec-08,39,-5,34
463,GTI2009,BMG8164G1024,5EK ,ARMARDA GROUP LIMITED,31-Dec-07,37,-8,29
525,GTI2013,BMG8164G1024,5EL ,LASSETERS INTERNATIONAL HOLDINGS LIMITED,30-Jun-12,29,-2,27
317,GTI2012,BMG8169N1020,5EL ,LASSETERS INTERNATIONAL HLDGS LTD,30-Jun-11,30,3,33
325,GTI2011,BMG8169N1020,5EL ,LASSETERS INTL HOLDINGS LTD,30-Jun-10,35,-5,30
148,GTI2010,BMG8169N1020,5EL ,LASSETERS INTL HOLDINGS LTD,30-Jun-09,40,0,40
53,GTI2009,BMG8226U1071,5EL ,LASSETERS INTL HOLDINGS LTD,30-Jun-08,46,0,46
91,GTI2013,BMG8226U1071,5EN ,MIDAS HLDGS LIMITED,31-Dec-12,50,1,51
156,GTI2012,BMG8226U1071,5EN ,MIDAS HLDGS LTD,31-Dec-10,40,0,40
118,GTI2011,BMG8226U1071,5EN ,MIDAS HLDGS LIMITED,31-Dec-09,46,-5,41
72,GTI2010,BMG8226U1071,5EN ,MIDAS HLDGS LIMITED,31-Dec-08,50,-5,45
61,GTI2009,BMG857501263,5EN ,MIDAS HLDGS LIMITED,31-Dec-07,50,-5,45
84,GTI2013,BMG857501263,5ER ,BEST WORLD INTERNATIONAL LTD,31-Dec-12,51,1,52
66,GTI2012,BMG857501263,5ER ,BEST WORLD INTERNATIONAL LTD,31-Dec-10,50,0,50
85,GTI2011,BMG8584Y1057,5ER ,BEST WORLD INTERNATIONAL LTD,31-Dec-09,45,-2,43
267,GTI2010,BMG8584Y1057,5ER ,BEST WORLD INTERNATIONAL LTD,31-Dec-08,46,-11,35
196,GTI2009,BMG8584Y1057,5ER ,BEST WORLD INTERNATIONAL LTD,31-Dec-07,43,-5,38
503,GTI2013,BMG8584Y1396,5ET ,ASIASONS CAPITAL LIMITED,31-Dec-12,32,-4,28
602,GTI2012,BMG8584Y1396,5ET ,ASIASONS CAPITAL LTD,31-Dec-10,33,-12,21
604,GTI2011,BMG8585G1033,5ET ,ASIASONS CAPITAL LIMITED,31-Dec-09,27,-12,15
640,GTI2010,BMG8585G1033,5ET ,ASIASONS CAPITAL LIMITED,31-Dec-08,28,-12,16
463,GTI2009,BMG8585G1033,5ET ,ASIASONS CAPITAL LIMITED,31-Dec-07,31,-2,29
396,GTI2013,BMG8585G1033,5EV ,HOSEN GROUP LTD,31-Dec-12,32,0,32
410,GTI2012,BMG8585G1033,5EV ,HOSEN GROUP LTD,31-Dec-10,30,0,30
254,GTI2011,BMG8585U1027,5EV ,HOSEN GROUP LTD,31-Dec-09,33,0,33
468,GTI2010,BMG8585U1027,5EV ,HOSEN GROUP LTD,31-Dec-08,28,0,28
485,GTI2009,BMG8585U1027,5EV ,HOSEN GROUP LTD,31-Dec-07,30,-2,28
525,GTI2013,BMG8585U1027,5EW ,PAN ASIAN HOLDINGS LIMITED,31-Dec-12,29,-2,27
500,GTI2012,BMG8585U1027,5EW ,PAN ASIAN HLDGS LTD,31-Dec-10,26,0,26
479,GTI2011,BMG8609Q2510,5EW ,PAN ASIAN WATER SOLUTIONS LTD,31-Dec-09,32,-8,24
447,GTI2010,BMG8609Q2510,5EW ,PAN ASIAN WATER SOLUTIONS LTD,31-Dec-08,35,-6,29
70,GTI2009,BMG8609Q2510,5EW ,PAN ASIAN WATER SOLUTIONS LTD,31-Dec-07,44,0,44
430,GTI2013,BMG8609Q2510,5FA ,JEP HOLDINGS LTD.,31-Dec-12,30,1,31
410,GTI2012,BMG8609Q2510,5FA ,JEP HLDGS LTD,31-Dec-10,27,3,30
210,GTI2011,BMG8648Q1069,5FA ,JEP HOLDINGS (FORMERLY ALANTAC TECHNOLOGY LTD.),31-Dec-09,35,0,35
267,GTI2010,BMG8648Q1069,5FA ,ALANTAC TECHNOLOGY LTD.,31-Dec-08,35,0,35
505,GTI2009,BMG8648Q1069,5FA ,ALANTAC TECHNOLOGY LTD.,31-Dec-07,33,-6,27
326,GTI2013,BMG8648Q1069,5FD ,SWISSCO HOLDINGS LIMITED,31-Dec-12,35,0,35
156,GTI2012,BMG8648Q1069,5FD ,SWISSCO HLDGS LTD,31-Dec-10,34,6,40
174,GTI2010,BMG872571044,5FD ,C2O HOLDINGS LIMITED,28-Feb-09,38,1,39
53,GTI2009,BMG872571044,5FD ,C2O HOLDINGS LIMITED,29-Feb-08,45,1,46
396,GTI2013,BMG872571044,5FF ,MEDI-FLEX LIMITED,31-Aug-12,37,-5,32
565,GTI2012,BMG872571044,5FF ,MEDI-FLEX LTD,31-Aug-11,40,-17,23
531,GTI2011,BMG872571044,5FF ,MEDI-FLEX LIMITED,31-Aug-10,38,-17,21
129,GTI2010,BMG9112T1053,5FF ,MEDI-FLEX LIMITED,31-Aug-09,41,0,41
292,GTI2009,BMG9112T1053,5FF ,MEDI-FLEX LIMITED,31-Aug-08,35,0,35
185,GTI2013,BMG9112T1053,5FH ,ADVANCE SCT LIMITED,31-Dec-12,40,1,41
131,GTI2012,BMG9112T1053,5FH ,ADVANCE SCT LTD,31-Dec-10,46,-4,42
629,GTI2011,BMG9112T1053,5FH ,ADVANCE SCT LIMITED,31-Dec-09,37,-26,11
667,GTI2010,BMG9232V1054,5FH ,ADVANCE SCT LIMITED,31-Dec-08,33,-24,9
676,GTI2009,BMG9232V1054,5FH ,ADVANCE SCT LIMITED,31-Dec-07,37,-43,-6
302,GTI2013,BMG9232V1054,5FI ,ORIENTAL GROUP LTD.,31-Dec-12,41,-5,36
196,GTI2012,BMG9232V1054,5FI ,ORIENTAL FOOD (HLDGS) LTD,31-Dec-10,35,3,38
230,GTI2011,BMG9232V1054,5FI ,ORIENTAL FOOD (HOLDINGS) LTD.,31-Dec-09,31,3,34
498,GTI2010,BMG9316Y1084,5FI ,ORIENTAL FOOD (HOLDINGS) LTD.,31-Dec-08,24,3,27
407,GTI2009,BMG9316Y1084,5FI ,ORIENTAL FOOD (HOLDINGS) LTD.,31-Dec-07,30,1,31
567,GTI2011,BMG9316Y1084,5FK,CHINA FASHION HOLDINGS LIMITED,31-Dec-09,24,-6,18
417,GTI2010,BMG9316Y1084,5FK,CHINA FASHION HOLDINGS LIMITED,31-Dec-08,27,3,30
357,GTI2009,BMG9316Y1084,5FK,CHINA FASHION HOLDINGS LIMITED,31-Dec-07,32,1,33
