479,GTI2011,SG1W20938336,D3W,SINOTEL TECHNOLOGIES LTD.,31-Dec-09,29,-5,24
479,GTI2011,SG1V50937100,C2J,SUNMART HOLDINGS LIMITED,31-Dec-09,37,-13,24
479,GTI2011,SG1U10932531,AI1,TEXCHEM-PACK HOLDINGS (S) LTD.,31-Dec-09,26,-2,24
496,GTI2011,SG1F08854688,A34,AMARA HOLDINGS LTD,31-Dec-09,25,-2,23
496,GTI2011,SG1O45913009,A52,ANNAIK LIMITED,31-Dec-09,33,-10,23
496,GTI2011,KYG211051043,E90,"CHINA SKY CHEM FIBRE CO., LTD.",31-Dec-09,32,-9,23
496,GTI2011,.,,CMZ HOLDINGS LTD.,31-Mar-10,25,-2,23
496,GTI2011,SG1I76883822,E13,ELLIPSIZ LTD,30-Jun-10,39,-16,23
496,GTI2011,KYG379151080,AM3,GEMS TV HOLDINGS LIMITED,30-Jun-10,27,-4,23
496,GTI2011,SG0964000491,G08,GP BATTERIES LIMITED,31-Mar-10,36,-13,23
496,GTI2011,SG1Q73923472,I12,IPC CORPORATION LIMITED,31-Dec-09,36,-13,23
496,GTI2011,SG1P85919766,M26,MEMTECH INTERNATIONAL LTD,31-Dec-09,36,-13,23
496,GTI2011,SG0584008601,584,OAKWELL ENGINEERING LIMITED,31-Dec-09,29,-6,23
496,GTI2011,SG1N28909355,O05,OCEAN SKY INTERNATIONAL LTD,31-Dec-09,39,-16,23
496,GTI2011,SG1V81937806,DM0,PSC  CORPORATION LTD,31-Dec-09,38,-15,23
496,GTI2011,SG1E34851329,R01,RAFFLES MEDICAL GROUP LTD,31-Dec-09,35,-12,23
496,GTI2011,SG1P35918371,R14,RAMBA ENERGY LIMITED,31-Dec-09,37,-14,23
496,GTI2011,SG1Y44946602,IW5,SEROJA INVESTMENTS LIMITED (FORMERLY L & M GROUP INVESTMENTS LTD),31-Dec-09,28,-5,23
496,GTI2011,SG1J09885596,T19,TRANSVIEW HOLDINGS LIMITED,31-Oct-09,34,-11,23
496,GTI2011,SG1N09908665,595,VAN DER HORST ENERGY LIMITED,31-May-10,27,-4,23
496,GTI2011,SG1J10885650,535,VIBROPOWER CORPORATION LIMITED,31-Dec-09,26,-3,23
514,GTI2011,SG1P24916816,5EF,ADVENTUS HOLDINGS LIMITED,31-Dec-09,30,-8,22
514,GTI2011,BMG2154D1121,BR9,CHINA HONGXING SPORTS LIMITED,31-Dec-09,40,-18,22
514,GTI2011,SG1C12012995,G20,GP INDUSTRIES LTD,31-Mar-10,38,-16,22
514,GTI2011,SG1H18874567,588,HEALTH MANAGEMENT INTL LTD,30-Jun-10,32,-10,22
514,GTI2011,SG1T38930320,I85,HENGXIN TECHNOLOGY LTD.,31-Dec-09,27,-5,22
514,GTI2011,SG2P14002527,H15,HOTEL PROPERTIES LTD,31-Dec-09,34,-12,22
514,GTI2011,SG1X43941639,G0I,NAM LEE PRESSED METAL INDS LTD,30-Sep-10,32,-10,22
514,GTI2011,SG1Q78923675,5FX,NEW WAVE HOLDINGS LTD.,31-Mar-10,26,-4,22
514,GTI2011,SG1R29924672,5GF,NICO STEEL HOLDINGS LIMITED,28-Feb-10,27,-5,22
514,GTI2011,SG1S42927578,5HG,ONIONTECH LIMITED,31-Dec-09,27,-5,22
514,GTI2011,SG1J68891147,580,SANTAK HOLDINGS LIMITED,30-Jun-10,27,-5,22
514,GTI2011,SG1M53904744,5CE,SINGXPRESS LTD.,31-Dec-09,29,-7,22
514,GTI2011,SG0569007446,S10,SUPER GROUP LTD (FORMERLY SUPER COFFEEMIX MANUFACTURING),31-Dec-09,36,-14,22
514,GTI2011,SG1I71883728,T09,TT INTERNATIONAL LIMITED,31-Mar-10,29,-7,22
514,GTI2011,SG1K20894269,5BA,VASHION GROUP LTD.,31-Dec-09,27,-5,22
514,GTI2011,SG1J35888424,557,VIKING OFFSHORE AND MARINE LTD (FORMERLY NOVENA HOLDINGS LIMITED),31-Dec-09,47,-25,22
514,GTI2011,SG2C13961462,L5J,VIZ BRANZ LIMITED,30-Jun-10,27,-5,22
531,GTI2011,BMG3087Y1084,E25,8TELECOM INTL HOLDINGS CO LTD,31-Dec-09,29,-8,21
531,GTI2011,SG1T21929867,5IB,ALBEDO LIMITED,31-Dec-09,34,-13,21
531,GTI2011,SG1O55913907,C60,AMPLEFIELD LIMITED,30-Sep-10,28,-7,21
531,GTI2011,SG1P04916067,5EC,ASIASONS WFG FINANCIAL LTD. (FORMERLY WESTCOMB FINANCIAL GROUP LTD),31-Dec-09,31,-10,21
531,GTI2011,BMG2111L1081,T42,CHINA AUTO ELECTRONICS GRP LTD,31-Dec-09,32,-11,21
531,GTI2011,SG1P97920257,Z02,CHINA POWERPLUS LIMITED,31-Dec-09,26,-5,21
531,GTI2011,SG1N00908623,5CJ,CHINESE GLOBAL INVESTORS GRP (FORMERLY AUSWIN HOLDINGS LIMITED),30-Jun-10,37,-16,21
531,GTI2011,SG1G55870362,L03,LIAN BENG GROUP LTD,31-May-10,29,-8,21
531,GTI2011,SG1V57937210,C4P,LIANG HUAT ALUMINIUM LTD,31-Dec-09,33,-12,21
531,GTI2011,SG1Q30921981,5FF,MEDI-FLEX LIMITED,31-Aug-10,38,-17,21
531,GTI2011,SG2C18961723,L6T,PSL HOLDINGS LTD,31-Dec-09,23,-2,21
531,GTI2011,SG1A43000730,R07,ROTARY ENGINEERING LIMITED,31-Dec-09,35,-14,21
531,GTI2011,SG1B17008288,S71,SUNRIGHT LTD,31-Jul-10,24,-3,21
544,GTI2011,SG1I83884557,B03,BRC ASIA LIMITED,30-Sep-10,30,-10,20
544,GTI2011,BMG2022E1021,D38,CDW HOLDING LIMITED,31-Dec-09,34,-14,20
544,GTI2011,SG1A01000524,A01,CHINA AUTO CORPORATION LTD.,31-Dec-09,27,-7,20
544,GTI2011,SG2B54957198,5QT,CHINA ENERSAVE LTD,31-Dec-09,33,-13,20
544,GTI2011,SG1O27912029,D08,DEVOTION ENERGY GROUP LIMITED,31-Dec-09,30,-10,20
544,GTI2011,SG1G93873220,571,INTERNATIONAL PRESS SOFTCOM,31-Dec-09,33,-13,20
544,GTI2011,BMG5378M1156,L22,LANKOM ELECTRONICS LIMITED,31-Dec-09,20,0,20
544,GTI2011,SG1E32850828,N08,NEW TOYO INT HLDGS LTD,31-Dec-09,31,-11,20
544,GTI2011,BMG7000R1088,P05,PEOPLE'S FOOD HOLDINGS LIMITED,31-Dec-09,35,-15,20
544,GTI2011,SG1Q09920634,T57,SHANGHAI ASIA HOLDINGS LIMITED,31-Dec-09,42,-22,20
544,GTI2011,SG1N21908982,5CN,SINWA LIMITED,31-Dec-09,33,-13,20
544,GTI2011,SG0561000464,561,TECKWAH INDUSTRIAL CORP LTD,31-Dec-09,32,-12,20
544,GTI2011,SG1J21887414,U10,UOB-KAY HIAN HOLDINGS LIMITED,31-Dec-09,28,-8,20
557,GTI2011,BMG1367H1007,5DT,BRIGHT ORIENT (HOLDING) LTD.,31-Dec-09,24,-5,19
557,GTI2011,SG2F00983534,5UL,FASTUBE LIMITED,31-Dec-09,23,-4,19
557,GTI2011,BMG334731103,F07,FDS NETWORKS GROUP LTD,31-Dec-09,27,-8,19
557,GTI2011,SG1I44882534,F03,FOOD EMPIRE HOLDINGS LIMITED,31-Dec-09,35,-16,19
557,GTI2011,BMG3687W1064,F18,FULL APEX (HOLDINGS) LIMITED,31-Dec-09,34,-15,19
557,GTI2011,SG1W79939920,FQ7,JASPER INVESTMENTS LIMITED,31-Mar-10,35,-16,19
557,GTI2011,SG1E13001268,K03,KHONG GUAN FLOUR MILLING LTD,30-Apr-10,24,-5,19
557,GTI2011,SG1C10012922,K22,KIAN HO BEARINGS LTD,31-Dec-09,34,-15,19
557,GTI2011,SG0529000218,P22,PERTAMA HOLDINGS LIMITED,30-Jun-10,26,-7,19
557,GTI2011,SG0519000160,S47,SUPERIOR MULTI-PACKAGING LTD,31-Dec-09,41,-22,19
567,GTI2011,SG1Q47922220,5FK,CHINA FASHION HOLDINGS LIMITED,31-Dec-09,24,-6,18
567,GTI2011,SG1V44937026,5KU,EASTERN HOLDINGS LTD,31-Mar-10,21,-3,18
567,GTI2011,SG1J51890098,E18,ECS HOLDINGS LIMITED,31-Dec-09,31,-13,18
567,GTI2011,SG0535000277,G18,GRP LTD,30-Jun-10,22,-4,18
567,GTI2011,SG1V71937527,C8R,JIUTIAN CHEMICAL GROUP LIMITED,31-Dec-09,31,-13,18
567,GTI2011,SG2F14985160,Q7W,LANTROVISION (S) LTD,30-Jun-10,22,-4,18
567,GTI2011,SG1I60882970,P07,PNE INDUSTRIES LTD,30-Sep-10,24,-6,18
567,GTI2011,SG1T05929172,5HW,SCORPIO EAST HOLDINGS LTD.,30-Apr-10,34,-16,18
575,GTI2011,BMG007FR1026,A75,ACE ACHIEVE INFOCOM LIMITED,30-Apr-10,22,-5,17
575,GTI2011,.,,CHINA HEALTHCARE LIMITED,31-Mar-10,30,-13,17
575,GTI2011,SG0508000080,508,FUJI OFFSET PLATES MFG LTD,31-Dec-09,28,-11,17
575,GTI2011,BMG459411044,H80,HONGWEI TECHNOLOGIES LIMITED,31-Dec-09,31,-14,17
575,GTI2011,SG1I45882541,J11,JACKS INTERNATIONAL LIMITED,31-Jan-10,19,-2,17
575,GTI2011,BMG518851461,E9L,JOYAS INTERNATIONAL HLDGS LTD,31-Dec-09,27,-10,17
575,GTI2011,SG2D46972196,ON7,KYODO-ALLIED INDUSTRIES LTD,30-Jun-10,20,-3,17
575,GTI2011,BMG5723Q1006,L34,LUXKING GROUP HOLDINGS LIMITED,30-Jun-10,29,-12,17
575,GTI2011,SG1I31881119,B07,NEXT-GENERATION SATELLITE COMMUNICATIONS LIMITED (FORMERLY BAN JOO & COMPANY LIMITED),31-Mar-10,35,-18,17
575,GTI2011,SG0543000335,543,NOEL GIFTS INTERNATIONAL LTD,30-Jun-10,25,-8,17
575,GTI2011,.,,OCEAN INT'L HOLDINGS LIMITED,31-Dec-09,16,1,17
575,GTI2011,SG1G60871280,P01,POH TIONG CHOON LOGISTICS LTD,31-Dec-09,25,-8,17
575,GTI2011,SG1J59890504,T20,SCINTRONIX CORPORATION LTD. (FORMERLY TTL HOLDINGS LTD),30-Jun-10,35,-18,17
588,GTI2011,SG1I63883082,A02,ACHIEVA LIMITED,31-Dec-09,34,-18,16
588,GTI2011,SG1B21008464,B69,BROADWAY INDUSTRIAL GROUP LTD,31-Dec-09,26,-10,16
588,GTI2011,SG1S61928069,5HJ,CITYNEON HOLDINGS LIMITED,31-Dec-09,28,-12,16
588,GTI2011,SG2B96959558,5RF,FRIVEN & CO. LTD.,31-Dec-09,24,-8,16
588,GTI2011,CNE1000007L2,5KT,FUJIAN ZHENYUN PLAS IND CO LTD,31-Dec-09,25,-9,16
588,GTI2011,SG1S09926464,G31,GLOBAL TESTING CORPORATION LTD,31-Dec-09,39,-23,16
588,GTI2011,SG1I37881659,H06,HOR KEW CORPORATION LIMITED,31-Dec-09,30,-14,16
588,GTI2011,BMG4612P1095,NT1,HOTUNG INVESTMENT HLDGS LTD,31-Dec-09,24,-8,16
588,GTI2011,BMG525671076,K14,KINGBOARD COPPER FOIL HDGS LTD,31-Dec-09,26,-10,16
588,GTI2011,SG1F31001349,L08,LION ASIAPAC LTD,30-Jun-10,35,-19,16
588,GTI2011,SG1E42851378,L17,LION TECK CHIANG LTD,30-Jun-10,35,-19,16
588,GTI2011,.,,MAVERIC LTD,30-Jun-10,24,-8,16
588,GTI2011,SG1N26909308,A27,MDR LIMITED,31-Dec-09,35,-19,16
588,GTI2011,SG1I61883027,5AC,NH CERAMICS LTD,30-Sep-10,18,-2,16
588,GTI2011,SG0525000196,S46,SAN TEH LIMITED,31-Dec-09,34,-18,16
588,GTI2011,SG1P15916395,S85,STRACO CORPORATION LIMITED,31-Dec-09,26,-10,16
604,GTI2011,SG1P94920060,5ET,ASIASONS CAPITAL LIMITED,31-Dec-09,27,-12,15
604,GTI2011,SG1G40868794,539,CPH LTD,31-Mar-10,24,-9,15
604,GTI2011,SG1M47904586,5CB,DARCO WATER TECHNOLOGIES LTD,31-Dec-09,24,-9,15
604,GTI2011,BMG5655Q1024,M22,LOTTVISION LIMITED,31-Mar-10,34,-19,15
604,GTI2011,BMG712311072,P82,PLASTOFORM HOLDINGS LIMITED,31-Dec-09,22,-7,15
604,GTI2011,SG1I77884290,5AE,POLLUX PROPERTIES LTD (FORMERLY SHINING CORPORATION LTD),31-Mar-10,20,-5,15
604,GTI2011,SG1K31894969,T12,TAT SENG PACKAGING GROUP LTD,31-Dec-09,31,-16,15
611,GTI2011,SG1I67883666,A31,ADDVALUE TECHNOLOGIES LTD,31-Mar-10,30,-16,14
611,GTI2011,SG1X55941717,5NV,CHASEN HOLDINGS LIMITED,31-Mar-10,33,-19,14
611,GTI2011,SG1B37000984,C05,CHEMICAL INDUSTRIES (F.E.) LTD,31-Mar-10,22,-8,14
611,GTI2011,KYG2112C1078,G86,CHINA MILK PRODUCTS GROUP LTD,.,30,-16,14
611,GTI2011,SG1V05936116,5KK,CHINA YONGSHENG LIMITED,31-Dec-09,35,-21,14
611,GTI2011,SG1J04885492,M03,MIYOSHI PRECISION LIMITED,31-Aug-10,30,-16,14
611,GTI2011,SG1K49001656,U07,UNITED INTL SECURITIES LTD,31-Dec-09,29,-15,14
618,GTI2011,SG1T29930156,B49,BRIGHT WORLD PRECISION MAC LTD,31-Dec-09,32,-19,13
618,GTI2011,SG0558000436,D04,DATAPULSE TECHNOLOGY LIMITED,31-Jul-10,35,-22,13
618,GTI2011,SG1L83897430,529,FOOD JUNCTION HOLDINGS LIMITED,31-Dec-09,32,-19,13
618,GTI2011,SG1C75001109,536,GOLDTRON LIMITED,30-Jun-10,21,-8,13
618,GTI2011,.,,JAPAN LAND LIMITED,31-May-10,42,-29,13
618,GTI2011,SG1D60018406,547,NOBEL DESIGN HOLDINGS LTD,31-Dec-09,22,-9,13
624,GTI2011,SG1B93012089,C04,CASA HOLDINGS LIMITED,30-Sep-10,20,-8,12
624,GTI2011,SG1P77919642,G21,GUANGZHAO IND FOREST BIOGRPLTD,31-Dec-09,34,-22,12
624,GTI2011,SG1O62914088,K07,KXD DIGITAL ENTERTAINMENT LTD,31-Dec-09,34,-22,12
624,GTI2011,SG1F29855813,S56,SAMUDERA SHIPPING LINE LTD,31-Dec-09,32,-20,12
624,GTI2011,SG0564006450,T28,TELEDATA (SINGAPORE) LTD,31-Dec-09,33,-21,12
629,GTI2011,SG1Q38922098,5FH,ADVANCE SCT LIMITED,31-Dec-09,37,-26,11
629,GTI2011,.,,FIRSTLINK INV CORP LTD,31-Dec-09,33,-22,11
629,GTI2011,BMG5352E1057,L05,LAFE CORPORATION LIMITED,31-Dec-09,34,-23,11
629,GTI2011,SG1J17886040,P15,PACIFIC CENTURY REGIONAL DEVTS,31-Dec-09,32,-21,11
629,GTI2011,BMG8585G1033,S38,SUNRAY HOLDINGS LIMITED,31-Mar-10,32,-21,11
629,GTI2011,SG1K15893086,519,TOP GLOBAL LIMITED,31-Dec-09,23,-12,11
635,GTI2011,.,,CHT (HOLDINGS) LTD.,31-Dec-09,25,-15,10
635,GTI2011,BMG7499U1099,5DW,RENEWABLE ENERGY ASIA LTD (FORMERLY SUPERIOR FASTENING TECH LTD),31-Mar-10,32,-22,10
637,GTI2011,SG1J41888780,H18,HOTEL GRAND CENTRAL LTD,31-Dec-09,17,-8,9
638,GTI2011,SG1Q81923795,5GB,ASIA WATER TECHNOLOGY LTD.,31-Dec-09,34,-26,8
638,GTI2011,SG1J53890229,A15,AUSSINO GROUP LTD,30-Jun-10,20,-12,8
638,GTI2011,SG2D04968848,N0L,EASTGATE TECHNOLOGY LTD,31-Aug-10,20,-12,8
638,GTI2011,BMG857501263,Y35,SUN EAST GROUP LIMITED,30-Jun-10,17,-9,8
642,GTI2011,SG1Q76923560,D50,CHINA GREAT LAND HOLDINGS LTD.,31-Dec-09,32,-26,6
642,GTI2011,SG1N87910096,5CS,INFINIO GROUP LIMITED,31-Mar-10,29,-23,6
642,GTI2011,SG1D14016522,L15,LINDETEVES-JACOBERG LTD,31-Dec-09,16,-10,6
642,GTI2011,SG2C00960329,5RJ,WESTECH ELECTRONICS LIMITED,31-Dec-09,33,-27,6
646,GTI2011,BMG4288B1037,B22,BIO-TREAT TECHNOLOGY LIMITED,30-Jun-10,37,-32,5
646,GTI2011,SG1V36936952,CZ3,REYPHON AGRICEUTICAL LIMITED,31-Dec-09,28,-23,5
648,GTI2011,SG1K10892752,5AU,AP OIL INTERNATIONAL LIMITED,31-Dec-09,28,-25,3
648,GTI2011,SG1F48858053,583,PROGEN HOLDINGS LTD,31-Dec-09,22,-19,3
650,GTI2011,SG1M22901755,526,HG METAL MANUFACTURING LTD,30-Sep-10,42,-41,1
650,GTI2011,.,,SINO-ENVIRONMENT TECH GRP LTD,.,39,-38,1
652,GTI2011,.,,ORIENTAL CENTURY LIMITED,31-Dec-09,16,-17,-1
653,GTI2011,BMG2158U1100,O2R,CHINASING INVESTMENT HLDG LTD,31-Dec-09,18,-20,-2
653,GTI2011,.,,E3 HOLDINGS LTD.,30-Jun-10,31,-33,-2
655,GTI2011,.,,FALMAC LIMITED,31-Dec-09,25,-28,-3
655,GTI2011,.,,NEL GROUP LTD. (FORMERLY NUCLEUS ELECTRONICS LTD),.,25,-28,-3
657,GTI2011,SG1P25916898,5EG,NEW LAKESIDE HOLDINGS LIMITED,.,26,-30,-4
658,GTI2011,SG1M34902643,5BT,MOYA DAYEN LIMITED (Formerly Dayen Environmental Ltd),30-Sep-09,28,-34,-6
659,GTI2011,SG1Q61923336,5FU,HARTAWAN HLDGS LTD,30-Jun-10,22,-32,-10
660,GTI2011,BMG3397M1091,F12,FIBRECHEM TECHNOLOGIES LIMITED,.,4,-20,-16
1,GTI2010,SG1T75931496,Z74,SINGTEL,31-Mar-09,83,20,103
2,GTI2010,SG1I86884935,S53,SMRT CORPORATION LTD,31-Mar-09,87,12,99
3,GTI2010,SG1J26887955,S68,SINGAPORE EXCHANGE LIMITED,30-Jun-09,81,12,93
4,GTI2010,SG1U68934629,BN4,KEPPEL CORPORATION LIMITED,31-Dec-08,73,15,88
5,GTI2010,SG1V61937297,C6L,SINGAPORE AIRLINES LTD,31-Mar-09,68,8,76
5,GTI2010,SG1P66918738,T39,SINGAPORE PRESS HLDGS LTD,31-Aug-09,67,9,76
7,GTI2010,SG1R50925390,U96,SEMBCORP INDUSTRIES LTD,31-Dec-08,74,1,75
7,GTI2010,SG1N89910219,S08,SINGAPORE POST LIMITED,31-Mar-09,72,3,75
9,GTI2010,SG1J45001547,K11,KEPPEL TELE & TRAN,31-Dec-08,68,6,74
9,GTI2010,SG1I52882764,S58,SINGAPORE AIRPORT TRML SVCSLTD,31-Mar-09,71,3,74
11,GTI2010,SG1J27887962,C31,CAPITALAND LIMITED,31-Dec-08,67,6,73
12,GTI2010,SG1I53882771,S59,SIA ENGINEERING CO LTD,31-Mar-09,66,6,72
13,GTI2010,SG1R31002210,K17,KEPPEL LAND LIMITED,31-Dec-08,68,0,68
14,GTI2010,SG1L01001701,D05,DBS GROUP HOLDINGS LTD,31-Dec-08,55,12,67
14,GTI2010,SG1J23887768,552,QIAN HU CORPORATION LIMITED,31-Dec-08,63,4,67
16,GTI2010,SG1S04926220,O39,OVERSEA-CHINESE BANKING CORP,31-Dec-08,65,0,65
17,GTI2010,SG1H97877952,S51,SEMBCORP MARINE LTD,31-Dec-08,62,1,63
18,GTI2010,SG1I55882803,G07,GREAT EASTERN HLDGS LTD,31-Dec-08,57,3,60
18,GTI2010,SG1N25909283,A04,ASL MARINE HOLDINGS LTD,30-Jun-09,68,-8,60
20,GTI2010,SG1N31909426,C52,COMFORTDELGRO CORPORATION LTD,31-Dec-08,57,2,59
21,GTI2010,SG1O09910991,5DD,MICRO-MECHANICS (HOLDINGS) LTD,30-Jun-09,55,3,58
21,GTI2010,SG1Q75923504,O32,OLAM INTERNATIONAL LIMITED,30-Jun-09,61,-3,58
23,GTI2010,SG1G47869290,544,CSE GLOBAL LTD,31-Dec-08,66,-9,57
23,GTI2010,SG1W39939069,EE6,MERCATOR LINES (SINGAPORE) LTD,31-Mar-09,51,6,57
25,GTI2010,SG1F60858221,S63,SINGAPORE TECH ENGINEERING LTD,31-Dec-08,48,8,56
25,GTI2010,SG1Q55922591,,SOILBUILD GROUP HOLDINGS LTD,31-Dec-08,55,1,56
25,GTI2010,SG0504000043,G50,GRAND BANKS YACHTS LIMITED,30-Jun-09,51,5,56
25,GTI2010,SG1M49904634,A50,ROWSLEY LTD.,31-Mar-09,56,0,56
29,GTI2010,SG1M04001939,S41,HONG LEONG FINANCE LIMITED,31-Dec-08,52,3,55
30,GTI2010,SG1S15926722,B32,BH GLOBAL MARINE LIMITED,31-Dec-08,51,3,54
31,GTI2010,TH0955010002,DU4,MERMAID MARITIME PUBLIC CO LTD,30-Sep-08,55,-2,53
31,GTI2010,SG1V12936232,CC3,STARHUB LTD,31-Dec-08,53,0,53
33,GTI2010,VGG2156N1006,D4N,CHINA NEW TOWN DEVT CO LIMITED,31-Dec-08,49,3,52
33,GTI2010,VGG270541169,D03,DEL MONTE PACIFIC LIMITED,31-Dec-08,57,-5,52
33,GTI2010,SG1Q25921608,P34,PETRA FOODS LIMITED,31-Dec-08,54,-2,52
33,GTI2010,SG2D13002373,T24,TUAN SING HOLDINGS LIMITED,31-Dec-08,43,9,52
33,GTI2010,SG1M31001969,U11,UNITED OVERSEAS BANK LTD,31-Dec-08,52,0,52
33,GTI2010,SG0560000457,560,AZTECH GROUP LTD.,31-Dec-08,55,-3,52
33,GTI2010,SG1I11878499,M01,METRO HOLDINGS LIMITED,31-Mar-09,52,0,52
40,GTI2010,SG1I29881105,587,LERENO BIO-CHEM LTD.,31-Mar-09,48,3,51
40,GTI2010,SG1W77939914,FO8,CHINA ERATAT SPORTS FASHIONLTD,31-Mar-09,51,0,51
42,GTI2010,SG1U89935555,B2F,MOBILEONE LTD,31-Dec-08,62,-12,50
43,GTI2010,SG1R38924838,5GJ,AUSGROUP LIMITED,30-Jun-09,51,-2,49
43,GTI2010,SG1B49001004,A23,AURIC PACIFIC GROUP LIMITED,31-Dec-08,55,-6,49
43,GTI2010,SG1I88884982,O23,OSIM INTERNATIONAL LTD,31-Dec-08,54,-5,49
43,GTI2010,SG2G92002424,S13,SP CORPORATION LIMITED,31-Dec-08,43,6,49
43,GTI2010,SG1P75919099,T41,TELECHOICE INTERNATIONAL LTD,31-Dec-08,49,0,49
48,GTI2010,SG1M03899564,5BK,KODA LTD,30-Jun-09,56,-8,48
48,GTI2010,SG1V07936171,B9R,CHINA XLX FERTILISER LTD.,31-Dec-08,45,3,48
48,GTI2010,SG1F90001388,N03,NEPTUNE ORIENT LINES LIMITED,26-Dec-08,48,0,48
48,GTI2010,SG1T57930854,Z25,YANLORD LAND GROUP LIMITED,31-Dec-08,45,3,48
48,GTI2010,SG1I78884307,G05,GOODPACK LIMITED,30-Jun-09,53,-5,48
48,GTI2010,SG1Z42953799,KJ5,BBR HOLDINGS (S) LTD,31-Dec-08,48,0,48
48,GTI2010,.,,MCL LAND LIMITED,31-Dec-08,45,3,48
48,GTI2010,SG2C97968151,NR7,RAFFLES EDUCATION CORP LIMITED,30-Jun-09,54,-6,48
48,GTI2010,SG1R95002270,F17,GUOCOLAND LIMITED,30-Jun-09,45,3,48
57,GTI2010,SG1T49930665,B58,BANYAN TREE HOLDINGS LIMITED,31-Dec-08,52,-5,47
57,GTI2010,SG1I87884967,E02,EU YAN SANG INTERNATIONAL LTD,30-Jun-09,47,0,47
57,GTI2010,SG1E20001293,L19,LUM CHANG HOLDINGS LIMITED,30-Jun-09,46,1,47
57,GTI2010,SG1X17940831,5NH,ST. JAMES HOLDINGS LIMITED,30-Jun-09,44,3,47
57,GTI2010,SG2E79981816,QG1,CENTILLION ENV & RECYC LIMITED,30-Jun-09,47,0,47
57,GTI2010,SG1C01001033,L38,L.C.DEVELOPMENT LTD,30-Jun-09,46,1,47
57,GTI2010,SG1W59939429,E5P,THE HOUR GLASS LIMITED,31-Mar-09,47,0,47
64,GTI2010,.,,EPURE INTERNATIONAL LTD.,31-Dec-08,43,3,46
64,GTI2010,BMG3931N1002,B73,GLOBAL INVESTMENTS LIMITED (Formerly Babcock & Brown Global Investments Ltd),31-Dec-08,46,0,46
64,GTI2010,SG1U47933908,5JS,INDOFOOD AGRI RESOURCES LTD.,31-Dec-08,48,-2,46
64,GTI2010,TH0902010014,Y92,THAI BEVERAGE PUBLIC CO LTD,31-Dec-08,40,6,46
64,GTI2010,SG0568007405,568,BAKER TECHNOLOGY LIMITED,31-Dec-08,49,-3,46
64,GTI2010,SG1T56930848,F34,WILMAR INTERNATIONAL LIMITED,31-Dec-08,43,3,46
64,GTI2010,KYG2111N1043,G54,CHINA ESSENCE GROUP LTD.,31-Mar-09,51,-5,46
64,GTI2010,SG1X41941300,GU5,CHINA KUNDA TECH HOLDINGS LTD,31-Mar-09,48,-2,46
72,GTI2010,SG1L96897898,5BI,CARRIERNET GLOBAL LTD,31-Dec-08,50,-5,45
72,GTI2010,KYG215681035,DT2,CHINA OILFIELD TEC SVCS GRPLTD,31-Dec-08,45,0,45
72,GTI2010,SG1O10911046,5DE,EMS ENERGY LIMITED,31-Dec-08,45,0,45
72,GTI2010,SG1O34912152,5DN,EZRA HOLDINGS LIMITED,31-Aug-09,47,-2,45
72,GTI2010,SG1P73919000,5EN,MIDAS HLDGS LIMITED,31-Dec-08,50,-5,45
72,GTI2010,SG1U11932563,AJ1,STRAITS ASIA RESOURCES LIMITED,31-Dec-08,53,-8,45
72,GTI2010,SG1O56913914,T35,SUNNINGDALE TECH LTD,31-Dec-08,45,0,45
72,GTI2010,SG1T88932077,B61,BUKIT SEMBAWANG ESTATES LTD,31-Mar-09,45,0,45
72,GTI2010,SG1Q48922278,Y07,GLOBAL YELLOW PAGES LIMITED,31-Mar-09,45,0,45
72,GTI2010,SG1H43875910,C33,CHUAN HUP HOLDINGS LIMITED,30-Jun-09,47,-2,45
82,GTI2010,SG1G77872271,575,ASTI HOLDINGS LIMITED,31-Dec-08,44,0,44
82,GTI2010,SG1T06929205,G92,CHINA AVIATION OIL(S) CORP LTD,31-Dec-08,51,-7,44
82,GTI2010,SG1V17936401,CH8,CHINA SUNSINE CHEM HLDGS LTD.,31-Dec-08,46,-2,44
82,GTI2010,BMG2535T1099,E91,COURAGE MARINE GROUP LIMITED,31-Dec-08,44,0,44
82,GTI2010,SG1C20001063,C14,CWT LIMITED,31-Dec-08,44,0,44
82,GTI2010,SG1R43925234,E28,FRENCKEN GROUP (FORMERLY ELECTROTECH INVESTMENTS LTD),31-Dec-08,43,1,44
82,GTI2010,SG1W37938998,EB7,KTL GLOBAL LIMITED,30-Jun-09,43,1,44
82,GTI2010,SG1I06878272,M06,MULTI-CHEM LIMITED,31-Dec-08,46,-2,44
82,GTI2010,SG2B80958517,LJ3,OVERSEAS UNION ENTERPRISE LTD,31-Dec-08,44,0,44
82,GTI2010,SG1I59882965,5AB,TREK 2000 INT'L LTD,31-Dec-08,44,0,44
82,GTI2010,BMG521971033,K29,KARIN TECHNOLOGY HLDGS LIMITED,30-Jun-09,49,-5,44
82,GTI2010,BMG8584Y1057,S57,SURFACE MOUNT TECH (HLDGS) LTD,31-Mar-09,44,0,44
82,GTI2010,SG1M91002014,U13,UNITED OVERSEAS INSURANCE LTD,31-Dec-08,47,-3,44
82,GTI2010,SG0507000073,M05,MTQ CORPORATION LIMITED,31-Mar-09,46,-2,44
82,GTI2010,SG1G50869484,C10,CHOSEN HOLDINGS LIMITED,30-Jun-09,50,-6,44
